Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;NO WAIT;22455.402580236503;False;All;1.0;15.0;False;928;1568;7298;0;0;1146223726.0;0.0;19429884165.0;0.0;11.531322;0.0;0.0;4.1e-05;29663103;2664.9274920000003;0.326619;549.215854;306.75657;1494.890559;7.235372999999999;0.0;0.0;64484935
0;NO WAIT;22491.614391996514;False;All;1.0;15.0;False;928;1568;7367;0;0;1112247136.0;0.0;18876807600.0;0.0;11.136394000000001;0.0;0.0;4.1e-05;28862108;2588.772751;0.305885;534.677508;299.06782799999996;1453.1442359999999;6.950984;0.0;0.0;62743188
0;OCC;15567.967255939282;False;All;1.0;15.0;False;1504;1568;29084;0;0;1841768679.0;0.0;26698811888.0;0.0;52.982388;0.0;0.0;9.7e-05;47663635;10009.822143000001;10.146237;1310.117765;457.858148;3669.373882;13.427703;15.047897;0.0;103612090
0;OCC;15445.41973595467;False;All;1.0;15.0;False;1504;1568;28046;0;0;1770239862.0;0.0;26570507356.0;0.0;57.308524;0.0;0.0;9.7e-05;45951357;9726.689588;9.484667;1272.313396;440.65838499999995;3624.445715;12.884165;14.463441;0.0;99888832
0;OCC;15277.066558629376;False;All;1.0;15.0;False;1504;1568;29776;0;0;1878970798.0;0.0;31056788207.0;0.0;70.88292;0.0;0.0;9.8e-05;48213296;10317.69699;10.274626;1331.022189;465.70624100000003;3925.239242;12.583267;15.155988;0.0;104803287
0;OCC;4665.665540881502;False;All;1.0;15.0;False;192;1568;764;0;0;253537469.0;0.0;2997016494.0;0.0;2.528833;0.0;0.0;4.1e-05;6811280;609.404608;0.224571;195.773829;54.725097999999996;457.58198899999996;1.374442;2.089429;0.0;14808740
0;OCC;4658.181291534107;False;All;1.0;15.0;False;192;1568;732;0;0;252040192.0;0.0;2968104473.0;0.0;2.5052369999999997;0.0;0.0;4.1e-05;6737235;603.798487;0.210115;194.265194;54.10345600000001;453.481159;1.3711010000000001;2.068684;0.0;14648973
0;OCC;4671.405301344503;False;All;1.0;15.0;False;192;1568;876;0;0;284787580.0;0.0;3384451354.0;0.0;2.873402;0.0;0.0;4.1e-05;7613769;680.391059;0.25545;217.55831;61.260477;508.713092;1.524565;2.33101;0.0;16554075
0;OCC;8001.164042233925;False;All;1.0;15.0;False;384;1568;2668;0;0;483152850.0;0.0;5737058020.0;0.0;5.43604;0.0;0.0;4.8e-05;12770784;1332.405264;0.784764;367.644149;124.069975;913.410142;2.7245790000000003;3.982477;0.0;27762482
0;OCC;8303.36268794654;False;All;1.0;15.0;False;384;1568;2733;0;0;486134288.0;0.0;5762158273.0;0.0;5.395783;0.0;0.0;4.6e-05;12939202;1300.833015;0.802834;368.163033;117.54019299999999;900.812073;2.662339;4.004788;0.0;28128355
0;OCC;8419.799089729591;False;All;1.0;15.0;False;384;1568;2951;0;0;514204362.0;0.0;6129150451.0;0.0;5.830423000000001;0.0;0.0;4.6e-05;13833189;1371.546509;0.84724;390.469226;122.826374;949.9798189999999;2.853377;4.25535;0.0;30073297
0;OCC;8234.508587619492;False;All;1.0;15.0;False;464;1568;3609;0;0;594621994.0;0.0;7263439019.0;0.0;7.405357;0.0;0.0;5.6000000000000006e-05;15791899;1934.489123;1.0785559999999998;460.140704;173.972229;1188.979321;3.519484;4.983307;0.0;34330964
0;OCC;8208.41429532378;False;All;1.0;15.0;False;464;1568;3457;0;0;564716528.0;0.0;7060547275.0;0.0;7.760099;0.0;0.0;5.6999999999999996e-05;14980011;1840.7598739999999;0.9960829999999999;434.539263;164.734475;1139.944636;3.441851;4.719323;0.0;32564051
0;OCC;8089.917221002459;False;All;1.0;15.0;False;464;1568;3620;0;0;594409599.0;0.0;7555137754.0;0.0;8.729018;0.0;0.0;5.6999999999999996e-05;15760203;1965.007971;1.079815;457.85770999999994;174.41931599999998;1212.867244;3.490044;4.959499;0.0;34260241
0;OCC;10372.52536431453;False;All;1.0;15.0;False;752;1568;7757;0;0;848940469.0;0.0;11610116698.0;0.0;17.971819;0.0;0.0;7.2e-05;22932892;3614.361622;2.3192049999999997;642.121976;248.99692000000002;1756.410462;5.521730000000001;7.206154;0.0;49853800
0;OCC;10367.517861405744;False;All;1.0;15.0;False;752;1568;7395;0;0;849372330.0;0.0;11554844423.0;0.0;17.783178;0.0;0.0;7.3e-05;22876728;3607.1038259999996;2.175864;644.792354;249.815414;1760.2845519999998;5.558574;7.191797;0.0;49729672
0;OCC;10263.896905300711;False;All;1.0;15.0;False;752;1568;7858;0;0;887949785.0;0.0;12477613483.0;0.0;21.439320000000002;0.0;0.0;7.3e-05;23824400;3794.566226;2.387273;668.165461;258.955;1873.172728;5.815334;7.472857;0.0;51791272
0;OCC;16629.44248978588;False;All;1.0;15.0;False;928;1568;13650;0;0;1145806562.0;0.0;21038362568.0;0.0;33.313839;0.0;0.0;5.6000000000000006e-05;28463920;3452.962244;4.508534;833.213988;320.8492;2398.178414;7.076303;9.190221000000001;0.0;61875902
