Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;16143.675835198525;False;All;1.0;15.0;False;1568;1568;28082;824182;0;1528923935.0;0.0;70540742866.0;0.0;79.637788;22.303881;0.0;9.7e-05;38133306;8051.414898;61.042049;362.598057;692.6857309999999;4824.107804;23.811306;0.0;75.982516;82895046
0;DL DETECT;4898.127164769358;False;All;1.0;15.0;False;228;1568;0;17042;0;84660165.0;0.0;6266393731.0;0.0;8.076927;0.033221;0.0;4.7e-05;7238210;732.429355;0.0;51.785647999999995;30.264521000000002;502.855024;0.45532399999999995;0.0;0.037495;15734790
0;DL DETECT;1850.868819044673;False;All;1.0;15.0;False;28;1568;0;303;0;15018976.0;0.0;281264711.0;0.0;0.23197800000000002;0.00010800000000000001;0.0;1.4999999999999999e-05;1241959;40.847286;0.0;7.383380000000001;2.742016;24.778144;0.070759;0.0;0.000175;2700106
0;DL DETECT;5726.910279530493;False;All;1.0;15.0;False;448;1568;11;54280;0;120239992.0;0.0;11214143515.0;0.0;15.661012;0.142537;0.0;7.8e-05;9851977;1675.3560009999999;0.011205;93.713486;70.566866;1085.959665;0.752841;0.0;0.14441199999999998;21416548
0;DL DETECT;3242.35347836034;False;All;1.0;15.0;False;56;1568;0;2085;0;30119096.0;0.0;698483131.0;0.0;0.6958850000000001;0.001065;0.0;1.7e-05;2504862;94.111713;0.0;14.972265;5.8290489999999995;59.91148199999999;0.144236;0.0;0.001257;5448990
0;DL DETECT;9574.240401177654;False;All;1.0;15.0;False;896;1568;1084;375951;0;322859774.0;0.0;32145403308.0;0.0;42.8849;1.769223;0.0;9.4e-05;20218119;4113.2747420000005;1.4023299999999999;200.54005700000002;218.88795299999998;2839.076785;2.206456;0.0;1.904993;43952546
0;HSTORE;84949.3713133997;False;All;1.0;15.0;False;1568;1568;984818;0;0;874051460.0;0.0;2706709801.0;0.0;0.706893;0.0;0.0;1.8e-05;50298072;2018.216309;12.172263000000001;91.565403;234.11869199999998;403.158843;99.01419200000001;3.2105919999999997;386.711186;109340693
0;HSTORE;14878.423884293752;False;All;1.0;15.0;False;228;1568;7581;0;0;123628998.0;0.0;436217391.0;0.0;0.11670499999999999;0.0;0.0;1.4999999999999999e-05;8191938;272.944022;0.020352000000000002;22.923847;44.318739;34.704074;1.9122860000000002;0.529399;8.754828;17811302
0;HSTORE;4797.131024286744;False;All;1.0;15.0;False;28;1568;139;0;0;18964369.0;0.0;66352818.0;0.0;0.018057;0.0;0.0;6e-06;1265427;16.060366000000002;0.000196;1.853029;3.2406189999999997;2.7319869999999997;0.097701;0.078055;0.13012200000000002;2751560
0;HSTORE;16111.06073550721;False;All;1.0;15.0;False;448;1568;15586;0;0;141039388.0;0.0;495226759.0;0.0;0.127805;0.0;0.0;2.8000000000000003e-05;9433836;570.2561910000001;0.11389500000000001;42.824793;87.959395;61.888507999999995;3.6511129999999996;0.6116;61.48859;20507661
0;HSTORE;8248.042108219466;False;All;1.0;15.0;False;56;1568;516;0;0;37435916.0;0.0;133405795.0;0.0;0.034783;0.0;0.0;7.000000000000001e-06;2540844;37.529015;0.000788;4.219174;7.2932440000000005;6.254972;0.21054499999999998;0.164921;0.25497800000000004;5527516
0;HSTORE;28642.027955269805;False;All;1.0;15.0;False;896;1568;35907;0;0;218492168.0;0.0;769753357.0;0.0;0.197856;0.0;0.0;3.1e-05;14811024;1007.2280539999999;0.167986;73.332362;151.441071;107.630455;6.0490639999999996;0.908791;152.37660400000001;32197605
0;MVCC;64341.34233265325;False;All;1.0;15.0;False;1568;1568;1797;0;0;673895190.0;0.0;605379096486.0;379436190333.0;50.95917;0.0;0.0;2.4e-05;58069946;3076.366391;0.091259;355.707347;194.331499;1896.3031460000002;3.8609400000000003;3.468573;0.090764;126235678
0;MVCC;10865.966867466475;False;All;1.0;15.0;False;896;1568;372;0;0;238038720.0;0.0;492918214236.0;353148023916.0;12.336779;0.0;0.0;8.2e-05;12989261;2328.566632;0.054509;255.478825;135.661093;1539.197827;1.476057;0.854284;0.034033999999999995;28238982
0;NO WAIT;25350.158500877464;False;All;1.0;15.0;False;1568;1568;204777;0;0;449948844.0;0.0;48950335862.0;0.0;73.149416;0.0;0.0;6.2e-05;38941748;5235.9410450000005;3.083375;317.513832;168.46721499999998;4203.826239;3.6757660000000003;0.0;0.0;84650469
0;NO WAIT;4907.9747977207735;False;All;1.0;15.0;False;228;1568;648;0;0;81737128.0;0.0;6077701365.0;0.0;8.076163000000001;0.0;0.0;4.6e-05;7096578;716.7075580000001;0.02805;50.394073;29.706032;490.14181900000005;0.482734;0.0;0.0;15427994
