Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;127.13550628566419;False;All;1.0;15.0;False;112;4;4244805;51003944;146116;1179289539.0;0.0;182870478739.0;0.0;8004.522228;2532.453938;0.0;0.0008810000000000001;5071172;9707.416756;4450.535831;146.62005200000002;213.795489;522.6466320000001;4.529918;0.0;4257.1168020000005;11019262
0;DL DETECT;574.0181714906043;False;All;1.0;15.0;False;16;4;841;11327336;4227;22968493.0;0.0;5014092410.0;0.0;5.734063;6.8035179999999995;0.0;2.8000000000000003e-05;707153;42.808596;0.124252;4.45068;3.944642;14.130718;0.07903500000000001;0.0;16.205289999999998;1535807
0;DL DETECT;123.21674564860062;False;All;1.0;15.0;False;1;4;0;0;0;446741.0;0.0;4943264.0;0.0;0.0039380000000000005;0.0;0.0;8e-06;45855;0.811578;0.0;0.158951;0.071036;0.43213100000000004;0.002561;0.0;0.0;100000
0;DL DETECT;113.65745794456005;False;All;1.0;15.0;False;224;4;20859466;86191635;174680;1356791288.0;0.0;216714905577.0;0.0;30043.340612;15815.440331;0.0;0.001971;7616827;32635.730581;23134.611096;654.731495;214.93110099999998;991.531384;9.922911000000001;0.0;7948.528381;16559349
0;DL DETECT;420.3138670939041;False;All;1.0;15.0;False;28;4;1742;16301864;10564;84719001.0;0.0;19468527972.0;0.0;68.354344;27.212743;0.0;6.7e-05;1259439;182.266192;0.507355;9.546394;14.381502;36.965463;0.208146;0.0;110.073089;2736036
0;DL DETECT;170.59042287245512;False;All;1.0;15.0;False;2;4;0;463;0;1153666.0;0.0;12472338.0;0.0;0.009945;9.6e-05;0.0;1.2e-05;91786;2.342101;0.0;0.500186;0.182662;1.299674;0.0052640000000000004;0.0;0.00014099999999999998;199770
0;DL DETECT;328.229994841406;False;All;1.0;15.0;False;4;4;0;3127;0;2158954.0;0.0;25465589.0;0.0;0.020512;0.000665;0.0;1.2e-05;178942;4.741601999999999;0.0;1.035678;0.372188;2.7202669999999998;0.010546;0.0;0.0008869999999999999;389084
0;DL DETECT;300.92932961996996;False;All;1.0;15.0;False;56;4;14921;29583401;26279;275794328.0;0.0;56653762618.0;0.0;698.271992;186.220871;0.0;0.00018600000000000002;2540488;1027.135668;13.092516999999999;23.964139000000003;44.817757;104.774008;0.731089;0.0;807.931775;5519558
0;DL DETECT;524.0285573503206;False;All;1.0;15.0;False;8;4;201;5011713;726;5273952.0;0.0;758766010.0;0.0;0.146081;1.18139;0.0;1.4999999999999999e-05;347557;11.535524;0.021422999999999998;2.1209119999999997;0.863358;5.718813;0.023237999999999998;0.0;1.5721530000000001;755618
0;HSTORE;316.5412542455105;False;All;1.0;15.0;False;112;4;0;0;0;76927662.0;0.0;222862255.0;0.0;0.070839;0.0;0.0;0.000354;5147907;3957.8252729999995;0.0;11.667727000000001;15.256294;21.876827;0.294178;0.29083000000000003;3875.578488;11185848
0;HSTORE;565.6626067665484;False;All;1.0;15.0;False;16;4;1;0;0;11204592.0;0.0;31918549.0;0.0;0.010602;0.0;0.0;2.8000000000000003e-05;735748;45.198731;6e-06;1.001558;1.631225;1.708543;0.048691000000000005;0.045634;37.045213000000004;1597952
0;HSTORE;249.7851847411226;False;All;1.0;15.0;False;1;4;0;0;0;695635.0;0.0;2125876.0;0.0;0.000741;0.0;0.0;4e-06;45855;0.40034400000000003;0.0;0.047469;0.08520599999999999;0.06353400000000001;0.0026579999999999998;0.002774;0.0;100000
0;HSTORE;241.91722793649566;False;All;1.0;15.0;False;224;4;0;0;0;155479184.0;0.0;450827904.0;0.0;0.142183;0.0;0.0;0.000926;10293986;20718.629999;0.0;29.198846000000003;37.569646999999996;59.287126;0.5856520000000001;0.5754739999999999;20509.471027;22375864
0;HSTORE;515.9584972535212;False;All;1.0;15.0;False;28;4;1;0;0;19421240.0;0.0;55713279.0;0.0;0.018349;0.0;0.0;5.4000000000000005e-05;1286451;151.647988;1.2e-05;1.788529;2.879121;3.061867;0.076338;0.079794;137.10298999999998;2794431
0;HSTORE;389.9698502075543;False;All;1.0;15.0;False;2;4;112;0;0;1371655.0;0.0;4518165.0;0.0;0.001327;0.0;0.0;5e-06;91785;1.024551;6.7e-05;0.11728499999999999;0.200575;0.152469;0.0052369999999999995;0.005815;0.059924;199772
0;HSTORE;680.3522842478161;False;All;1.0;15.0;False;4;4;677;0;0;2763165.0;0.0;9243745.0;0.0;0.002731;0.0;0.0;6e-06;181960;2.326871;0.000545;0.237197;0.403971;0.337015;0.010773999999999999;0.011385;0.395388;395773
0;HSTORE;460.0990842957799;False;All;1.0;15.0;False;56;4;0;0;0;38474972.0;0.0;111027217.0;0.0;0.035864;0.0;0.0;0.000122;2575037;680.871166;0.0;3.694173;5.840367;6.309926;0.150815;0.15767;651.2119240000001;5594075
0;HSTORE;618.8801712173536;False;All;1.0;15.0;False;8;4;1;0;0;5459296.0;0.0;17347319.0;0.0;0.005123;0.0;0.0;1.3000000000000001e-05;365191;10.271856;1.3000000000000001e-05;0.487545;0.7971729999999999;0.8389459999999999;0.026212;0.022633;6.280107;794631
0;MVCC;877.2595686897325;False;All;1.0;15.0;False;112;4;7612159;0;0;232312598.0;0.0;56603419373.0;54507659152.0;1134.147042;0.0;0.0;0.000128;5032697;1396.110191;716.309294;45.219766;9.314103999999999;163.570336;0.7342270000000001;0.494388;453.98806900000005;10935277
0;MVCC;1008.3759153350162;False;All;1.0;15.0;False;16;4;23108;0;0;10048414.0;0.0;4589710377.0;2758834734.0;2.0813029999999997;0.0;0.0;1.6e-05;721110;24.856745999999998;0.228571;2.9797439999999997;1.1806590000000001;12.345566;0.044926;0.043681;3.894893;1566559
