Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;MVCC;1991.0045456444238;False;All;1.0;15.0;False;48;1568;3;0;0;64682820.0;0.0;29660270390.0;14081719775.0;0.8288120000000001;0.0;0.0;2.4e-05;1853027;97.167521;0.000177;13.909373;10.566353999999999;61.094592000000006;0.34302699999999997;0.280474;3e-06;4030437
0;MVCC;1992.4728004836256;False;All;1.0;15.0;False;48;1568;2;0;0;63746213.0;0.0;29421417010.0;13971547305.0;0.812327;0.0;0.0;2.4e-05;1838546;96.342338;0.000199;13.825057999999999;10.438069;60.628026;0.335357;0.277904;5.9999999999999995e-05;3999156
0;MVCC;13335.503089837579;False;All;1.0;15.0;False;752;1568;369;0;0;1651085477.0;0.0;993531284728.0;292149678271.0;21.649770999999998;0.0;0.0;5.6000000000000006e-05;23304540;2856.781389;0.039247000000000004;515.654257;434.288567;1824.597325;6.307404;4.007632;0.032162;50660395
0;MVCC;13445.514293276006;False;All;1.0;15.0;False;752;1568;389;0;0;1784785884.0;0.0;1042278887639.0;305314196495.0;23.636559;0.0;0.0;5.6000000000000006e-05;24639720;2995.659776;0.042019;545.132342;454.21862400000003;1918.1408399999998;6.6641960000000005;4.20711;0.033783;53561418
0;MVCC;13239.776236151669;False;All;1.0;15.0;False;752;1568;396;0;0;1697159438.0;0.0;1011030877093.0;293545624522.0;22.633346;0.0;0.0;5.6999999999999996e-05;23514118;2903.444166;0.045304000000000004;527.6017780000001;438.431113;1856.895132;6.368317;4.045315;0.031134;51118286
0;MVCC;14740.936761919891;False;All;1.0;15.0;False;928;1568;546;0;0;2117859885.0;0.0;1208907722248.0;360797742422.0;25.843999;0.0;0.0;6.3e-05;25925659;3547.8449;0.063407;477.62855599999995;740.255181;2090.387545;7.319036;4.388948;0.036572;56356204
0;MVCC;14844.544529527771;False;All;1.0;15.0;False;928;1568;629;0;0;2084635853.0;0.0;1211446088777.9998;357275645040.0;24.968110999999997;0.0;0.0;6.3e-05;25876897;3516.488055;0.073806;471.390926;717.112795;2086.033655;7.261744;4.392661;0.035952;56250715
0;MVCC;14775.796029943851;False;All;1.0;15.0;False;928;1568;588;0;0;2049839955.0;0.0;1182950484885.0;353285833071.0;24.829935;0.0;0.0;6.3e-05;25356500;3461.8069600000003;0.06651499999999999;467.785324;711.814722;2045.7126030000002;7.076861;4.302053;0.034858999999999994;55119562
0;MVCC;2870.8858211243955;False;All;1.0;15.0;False;96;1568;8;0;0;232024788.0;0.0;84042185032.0;33093947942.0;2.706125;0.0;0.0;3.3e-05;3582625;260.49152999999995;0.000813;40.446225;27.714534999999998;166.968262;0.782141;0.565329;0.0006349999999999999;7790015
0;MVCC;2859.2819209458203;False;All;1.0;15.0;False;96;1568;6;0;0;257316230.0;0.0;92864025744.0;36123025077.0;3.003144;0.0;0.0;3.4e-05;3909664;285.41565;0.000515;44.544290000000004;30.415275;183.53823400000002;0.8506450000000001;0.619563;0.00033;8500873
0;MVCC;2859.8326328857884;False;All;1.0;15.0;False;96;1568;1;0;0;221215253.0;0.0;83963515974.0;32764670898.0;2.604341;0.0;0.0;3.4e-05;3543856;258.680089;0.00016999999999999999;40.549432;27.410646000000003;166.524549;0.781602;0.558493;0.000379;7706060
0;NO WAIT;30456.709043294853;False;All;1.0;15.0;False;1120;1568;14122;0;0;1402745793.0;0.0;16335043920.0;0.0;13.148292000000001;0.0;0.0;3.7e-05;35249017;2817.9176850000003;0.471296;704.2947389999999;365.942252;1832.766337;8.365242;0.0;0.0;76629017
0;NO WAIT;28592.17298633594;False;All;1.0;15.0;False;1120;1568;14448;0;0;1515401396.0;0.0;17509186860.0;0.0;14.082594;0.0;0.0;3.9e-05;37115645;3160.619115;0.522802;762.723576;417.433063;2035.6662620000002;9.143131;0.0;0.0;80686579
0;NO WAIT;30489.672989878858;False;All;1.0;15.0;False;1120;1568;14514;0;0;1602885316.0;0.0;18597168063.0;0.0;14.915612;0.0;0.0;3.7e-05;40108902;3202.910437;0.535015;802.172414;419.313434;2075.6231199999997;9.681925999999999;0.0;0.0;87192582
0;NO WAIT;44617.734651134364;False;All;1.0;15.0;False;1504;1568;34527;0;0;1897843212.0;0.0;22086125215.0;0.0;18.005010000000002;0.0;0.0;3.4e-05;48873507;3581.2520990000003;0.8882530000000001;942.185615;430.66412699999995;2359.444101;11.255286;0.0;0.0;106241593
