Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;333.06198492757517;False;All;1.0;15.0;False;2;4;0;5;0;2303180.0;0.0;26287748.0;0.0;0.022257;7.000000000000001e-06;0.0;6e-06;0;1.1915799999999999;0.0;0.23242100000000002;0.231396;0.5952850000000001;0.009047;0.0;4.2e-05;198435
0;DL DETECT;333.0628139332877;False;All;1.0;15.0;False;2;4;0;2;0;2328914.0;0.0;26250206.0;0.0;0.022196;3e-06;0.0;6e-06;0;1.191535;0.0;0.233325;0.23223600000000003;0.5956899999999999;0.008938;0.0;2.7000000000000002e-05;198428
0;DL DETECT;594.358802322585;False;All;1.0;15.0;False;44;4;1096;18067037;173;77927350.0;0.0;8214341584.0;0.0;237.97158199999998;107.56146899999999;0.0;7.4e-05;0;322.841656;1.633652;19.932475;5.6500449999999995;42.498433;0.946261;0.0;240.08093599999998;4360995
0;DL DETECT;594.5492646749002;False;All;1.0;15.0;False;44;4;1108;18045053;283;77875904.0;0.0;8191459202.0;0.0;237.49804100000003;107.570551;0.0;7.4e-05;0;322.102156;1.6163319999999999;19.899938;5.681280999999999;42.452313000000004;0.940673;0.0;239.57928900000002;4352400
0;DL DETECT;678.5019562265986;False;All;1.0;15.0;False;4;4;0;13;0;4587416.0;0.0;51891990.0;0.0;0.043991;2.2e-05;0.0;6e-06;0;2.3179830000000003;0.0;0.455658;0.41648599999999997;1.190548;0.017757;0.0;8.499999999999999e-05;393189
0;DL DETECT;672.4564457088001;False;All;1.0;15.0;False;4;4;0;14;0;4626588.0;0.0;51741420.0;0.0;0.043725;2.1e-05;0.0;6e-06;0;2.3291619999999997;0.0;0.455004;0.424019;1.188464;0.017755;0.0;7.4e-05;391565
0;DL DETECT;349.1174698809048;False;All;1.0;15.0;False;88;4;51465;57446484;421;184290334.0;0.0;16648786616.0;0.0;1974.173325;1339.921533;0.0;0.000252;0;2198.036484;58.794577000000004;84.130096;15.799883;164.057743;1.287025;0.0;1903.478509;8720147
0;DL DETECT;351.6928370749361;False;All;1.0;15.0;False;88;4;44487;56766924;221;182118330.0;0.0;16403831948.0;0.0;1945.0721620000002;1321.355194;0.0;0.00025;0;2165.827949;50.514801;82.894995;15.323907;161.23963;1.255611;0.0;1883.5529390000002;8655752
0;DL DETECT;1171.5814238053044;False;All;1.0;15.0;False;8;4;1;632489;1;9926438.0;0.0;281440142.0;0.0;0.33674;0.268882;0.0;7.000000000000001e-06;0;5.367644;2.7000000000000002e-05;0.990886;0.7981090000000001;2.54807;0.038501;0.0;0.510877;786079
0;DL DETECT;1177.523183422191;False;All;1.0;15.0;False;8;4;3;648668;5;9998794.0;0.0;275497348.0;0.0;0.33975700000000003;0.270208;0.0;7.000000000000001e-06;0;5.347679;0.001062;0.97239;0.809349;2.482986;0.038312;0.0;0.5123270000000001;787127
0;HSTORE;1229.9045100917467;False;All;1.0;15.0;False;16;4;192;0;0;21039454.0;0.0;53414486.0;0.0;0.022198;0.0;0.0;1.3000000000000001e-05;0;20.769001;0.003965;0.013056;1.212525;0.925773;0.091147;0.117916;16.08833;1596493
0;HSTORE;1232.0538455827973;False;All;1.0;15.0;False;16;4;207;0;0;21085024.0;0.0;53403160.0;0.0;0.022313;0.0;0.0;1.3000000000000001e-05;0;20.717614;0.00412;0.013036;1.204098;0.9218959999999999;0.090896;0.117771;16.048060999999997;1595326
0;HSTORE;514.5580789819153;False;All;1.0;15.0;False;184;4;13;0;0;675683964.0;0.0;750902520.0;0.0;0.20113399999999998;0.0;0.0;0.00035800000000000003;0;6574.056757;0.005362;0.154792;23.477766;26.095411;1.159567;1.387299;6473.827397;18384424
0;HSTORE;515.8835117337584;False;All;1.0;15.0;False;184;4;18;0;0;670698894.0;0.0;750427982.0;0.0;0.20106500000000002;0.0;0.0;0.000357;0;6557.849753;0.006998000000000001;0.15465399999999999;23.171972;26.061517000000002;1.170148;1.387446;6457.759394;18386340
0;HSTORE;437.67123887220873;False;All;1.0;15.0;False;1;4;0;0;0;1089704.0;0.0;2745824.0;0.0;0.001004;0.0;0.0;2e-06;0;0.22848200000000002;0.0;0.000782;0.071859;0.026268;0.00411;0.010327;0.0;100000
0;HSTORE;438.11610076670314;False;All;1.0;15.0;False;1;4;0;0;0;1016026.0;0.0;2822180.0;0.0;0.001041;0.0;0.0;2e-06;0;0.22825;0.0;0.000814;0.071902;0.026231;0.004173;0.010381;0.0;100000
0;HSTORE;1202.1222797587493;False;All;1.0;15.0;False;22;4;125;0;0;27953904.0;0.0;70410090.0;0.0;0.029647000000000003;0.0;0.0;1.8e-05;0;38.528568;0.002193;0.017052;1.558846;1.259196;0.122352;0.156158;32.405056;2105275
0;HSTORE;1197.1987929316426;False;All;1.0;15.0;False;22;4;140;0;0;27891910.0;0.0;70375416.0;0.0;0.029868000000000002;0.0;0.0;1.8e-05;0;38.650338;0.0023510000000000002;0.017025;1.571042;1.255735;0.122307;0.156059;32.512728;2103279
0;HSTORE;490.1800327256454;False;All;1.0;15.0;False;279;4;1;0;0;1093437010.0;0.0;1157945662.0;0.0;0.30489499999999997;0.0;0.0;0.0005690000000000001;0;15872.412417;1.4999999999999999e-05;0.234787;34.9135;49.487228;1.8783889999999999;2.106651;15711.727641999998;27886522
0;HSTORE;489.31512881719704;False;All;1.0;15.0;False;279;4;0;0;0;1087548650.0;0.0;1158684016.0;0.0;0.304996;0.0;0.0;0.00057;0;15899.037021;0.0;0.234675;34.631245;49.399789;1.844093;2.106291;15738.266208000001;27884012
0;HSTORE;608.0561309886264;False;All;1.0;15.0;False;2;4;342;0;0;2285050.0;0.0;6064984.0;0.0;0.002153;0.0;0.0;3e-06;0;0.653614;0.00054;0.0016079999999999998;0.21188400000000002;0.065072;0.00907;0.015498;0.031664;198717
0;HSTORE;603.636935918563;False;All;1.0;15.0;False;2;4;319;0;0;2238306.0;0.0;6112306.0;0.0;0.0021449999999999998;0.0;0.0;3e-06;0;0.6608310000000001;0.0005110000000000001;0.0016769999999999999;0.213238;0.065571;0.009068999999999999;0.015632;0.031748;199451
0;HSTORE;992.215838717493;False;All;1.0;15.0;False;44;4;11;0;0;88691964.0;0.0;130008000.0;0.0;0.046562;0.0;0.0;4.4e-05;0;194.792855;0.000814;0.036298000000000004;3.725961;3.041455;0.223268;0.330608;180.456959;4392649
0;HSTORE;990.7516661418564;False;All;1.0;15.0;False;44;4;8;0;0;89352364.0;0.0;129841776.0;0.0;0.04653;0.0;0.0;4.4e-05;0;194.997502;0.000383;0.036261;3.738796;3.039883;0.222913;0.330541;180.650931;4390775
0;HSTORE;1081.7522921381099;False;All;1.0;15.0;False;4;4;1448;0;0;4525164.0;0.0;12255254.0;0.0;0.0043939999999999995;0.0;0.0;4e-06;0;1.446357;0.001998;0.003438;0.395254;0.157172;0.022693;0.031682;0.210125;391150
0;HSTORE;1094.7417488519186;False;All;1.0;15.0;False;4;4;1491;0;0;4541206.0;0.0;12287992.0;0.0;0.004333;0.0;0.0;4e-06;0;1.433043;0.001891;0.003464;0.384496;0.15666;0.023797;0.031794;0.205073;392203
0;HSTORE;658.5290972985766;False;All;1.0;15.0;False;88;4;16;0;0;229902260.0;0.0;362568040.0;0.0;0.096138;0.0;0.0;0.000134;0;1174.802479;0.0070030000000000005;0.074963;10.437406;7.924419;0.55106;0.662643;1136.082132;8791382
0;HSTORE;660.7753725196656;False;All;1.0;15.0;False;88;4;15;0;0;226744018.0;0.0;363193834.0;0.0;0.09614400000000001;0.0;0.0;0.000133;0;1171.056901;0.005901;0.073896;10.453787;7.920648;0.549022;0.663867;1132.405385;8793245
0;HSTORE;1161.2396731669735;False;All;1.0;15.0;False;8;4;406;0;0;10166630.0;0.0;26799436.0;0.0;0.010452;0.0;0.0;7.000000000000001e-06;0;5.4721519999999995;0.0031420000000000003;0.00715;0.726866;0.47685;0.046484;0.06717100000000001;2.886427;794310
0;HSTORE;1158.3295969213177;False;All;1.0;15.0;False;8;4;393;0;0;10249640.0;0.0;26940024.0;0.0;0.010419;0.0;0.0;7.000000000000001e-06;0;5.50885;0.0032170000000000002;0.007144;0.736258;0.479282;0.047008;0.067875;2.905462;797633
0;MVCC;1226.8751612062438;False;All;1.0;15.0;False;16;4;30884;0;0;31023832.0;0.0;6362649292.0;2229770722.0;3.2062939999999998;0.0;0.0;1.3000000000000001e-05;0;20.633506;0.313494;2.233027;1.550116;8.472451;0.08659;0.118282;5.192786;1582171
0;MVCC;1218.1401818864229;False;All;1.0;15.0;False;16;4;30696;0;0;31288614.0;0.0;6392056562.0;2219436420.0;3.202255;0.0;0.0;1.3000000000000001e-05;0;20.635405;0.313241;2.231059;1.514912;8.478425999999999;0.085719;0.11795599999999999;5.200635;1571051
0;MVCC;507.91771059620424;False;All;1.0;15.0;False;184;4;20685112;0;0;2746748972.0;0.0;210045124776.0;80648146276.0;6087.108807;0.0;0.0;0.000362;0;6515.747875999999;4248.248236;129.70395200000002;29.684252;214.26812200000003;3.126606;2.903866;1935.980507;17986216
0;MVCC;510.78503946701204;False;All;1.0;15.0;False;184;4;20344425;0;0;2712414518.0;0.0;208374023832.0;78438552518.0;5941.635247;0.0;0.0;0.00036;0;6367.244247;4147.806531;126.942093;29.582704;213.06877200000002;3.0748189999999997;2.853184;1890.2475989999998;17675506
0;MVCC;139.51204267952411;False;All;1.0;15.0;False;1;4;0;0;0;1014768.0;0.0;184373230.0;138487310.0;0.013509;0.0;0.0;7.000000000000001e-06;0;0.716784;0.0;0.113746;0.085171;0.366787;0.00411;0.010315000000000001;0.0;100000
0;MVCC;139.77959553376238;False;All;1.0;15.0;False;1;4;0;0;0;1026086.0;0.0;183714768.0;138174246.0;0.013489;0.0;0.0;7.000000000000001e-06;0;0.7154119999999999;0.0;0.11388599999999999;0.085174;0.365552;0.004108;0.010303;0.0;100000
0;MVCC;1391.669366469413;False;All;1.0;15.0;False;22;4;101821;0;0;44720932.0;0.0;8652420614.0;2877231782.0;8.472067;0.0;0.0;1.6e-05;0;32.193709999999996;1.357569;3.066553;1.961256;11.240045;0.12112200000000001;0.157171;10.993355000000001;2036500
0;MVCC;1394.09066356763;False;All;1.0;15.0;False;22;4;101761;0;0;44871212.0;0.0;8720493942.0;2899306198.0;8.507315;0.0;0.0;1.6e-05;0;32.381673;1.354989;3.084428;1.9532619999999998;11.321022;0.12203399999999999;0.158384;11.049933;2051954
0;MVCC;371.4257482276782;False;All;1.0;15.0;False;279;4;41540563;0;0;5221077854.0;0.0;400479972106.0;267855417838.0;19356.310327000003;0.0;0.0;0.0007509999999999999;0;20091.065578;14650.69215;289.09663900000004;44.645181;365.06397000000004;5.513039;5.101883;4904.371728;26746735
0;MVCC;366.10036263097913;False;All;1.0;15.0;False;279;4;41830072;0;0;5219243344.0;0.0;404911034438.0;274289364102.0;19850.139492;0.0;0.0;0.000762;0;20589.215566;15011.853426;295.408289;44.279182;366.51043500000003;5.556488;5.1466650000000005;5039.192443;27016915
0;MVCC;210.35270991712773;False;All;1.0;15.0;False;2;4;2;0;0;2547396.0;0.0;557232912.0;270287004.0;0.031157999999999998;0.0;0.0;1e-05;0;1.8802419999999997;5.5e-05;0.248284;0.2627;0.95119;0.009243000000000001;0.014181000000000001;2.4e-05;197757
0;MVCC;210.68581740413308;False;All;1.0;15.0;False;2;4;1;0;0;2612500.0;0.0;556067462.0;268254544.0;0.03096;0.0;0.0;9e-06;0;1.876899;3.5e-05;0.25135599999999997;0.265075;0.9473370000000001;0.009239;0.014240000000000001;6e-06;197718
0;MVCC;1304.5924030542096;False;All;1.0;15.0;False;44;4;970877;0;0;152755178.0;0.0;23408678412.0;7215593170.0;81.750158;0.0;0.0;3.4e-05;0;145.78108500000002;28.321427000000003;9.949142;4.915939;31.072531;0.373173;0.410037;65.206029;4322384
0;MVCC;1307.4069556793472;False;All;1.0;15.0;False;44;4;971995;0;0;152867258.0;0.0;23111140810.0;7210164078.0;81.805266;0.0;0.0;3.4e-05;0;145.515276;28.352642;10.096381;4.826708;30.857983;0.37657199999999996;0.411509;65.097712;4323811
0;MVCC;415.6956698809917;False;All;1.0;15.0;False;4;4;7;0;0;5140826.0;0.0;1166852002.0;537541894.0;0.06239600000000001;0.0;0.0;1e-05;0;3.7690650000000003;0.000106;0.49659;0.489633;1.945817;0.020204;0.028807;8.499999999999999e-05;391696
0;MVCC;417.7067122946456;False;All;1.0;15.0;False;4;4;6;0;0;5277630.0;0.0;1160673258.0;541480528.0;0.064177;0.0;0.0;1e-05;0;3.777799;9.9e-05;0.49900600000000006;0.49136;1.946459;0.020385;0.028666000000000004;7.7e-05;394503
0;MVCC;834.1698142125705;False;All;1.0;15.0;False;88;4;5024609;0;0;595641940.0;0.0;72385712754.0;20879858238.0;727.754192;0.0;0.0;0.000105;0;913.612834;399.87557000000004;37.404631;13.314696;90.60972199999999;1.227797;1.062501;363.56827799999996;8660321
0;MVCC;830.6677721287456;False;All;1.0;15.0;False;88;4;4996831;0;0;588459430.0;0.0;71963034048.0;20815290996.0;727.673542;0.0;0.0;0.000106;0;912.7827050000001;399.805659;37.84832;13.354312;90.073015;1.220668;1.059046;363.337558;8616127
0;MVCC;724.6935530817524;False;All;1.0;15.0;False;8;4;1678;0;0;12706410.0;0.0;2767041548.0;1091297554.0;0.380592;0.0;0.0;1.1e-05;0;8.516891000000001;0.012159999999999999;1.0316100000000001;0.907857;4.0889809999999995;0.039945999999999995;0.056423;0.750116;771517
0;MVCC;722.1284956668932;False;All;1.0;15.0;False;8;4;1644;0;0;12724478.0;0.0;2754807200.0;1120716088.0;0.382558;0.0;0.0;1.1e-05;0;8.525984;0.011355;1.022265;0.8993110000000001;4.10669;0.03988;0.056284;0.753491;769607
0;NO WAIT;2023.6984355172235;False;All;1.0;15.0;False;16;4;1224487;0;0;24914834.0;0.0;242090070.0;0.0;0.5940489999999999;0.0;0.0;8e-06;0;12.454915;2.4365959999999998;1.824948;1.350487;4.923261;2.749347;0.0;0.0;1575312
0;NO WAIT;2022.9268022768802;False;All;1.0;15.0;False;16;4;1230090;0;0;24969856.0;0.0;242806442.0;0.0;0.593709;0.0;0.0;8e-06;0;12.506236;2.439509;1.8224189999999998;1.358803;4.930354;2.7652759999999996;0.0;0.0;1581200
0;NO WAIT;107.55921589185617;False;All;1.0;15.0;False;184;4;456945809;0;0;1238484460.0;0.0;11325596122.0;0.0;24893.064619;0.0;0.0;0.0017109999999999998;0;26385.185058000003;25105.487628;577.018501;40.512073;1132.575382;244.35537200000002;0.0;0.0;15423749
0;NO WAIT;110.97712633586346;False;All;1.0;15.0;False;184;4;438405789;0;0;1132984694.0;0.0;11172573284.0;0.0;23261.305593;0.0;0.0;0.0016579999999999998;0;24645.536484;23457.646063999997;530.575643;36.63722;1050.938896;235.22922200000002;0.0;0.0;14864624
0;NO WAIT;250.07689864633375;False;All;1.0;15.0;False;1;4;0;0;0;1027006.0;0.0;9153596.0;0.0;0.007948;0.0;0.0;4e-06;0;0.399877;0.0;0.069517;0.07647899999999999;0.191689;0.004144;0.0;0.0;100000
0;NO WAIT;249.50535563245865;False;All;1.0;15.0;False;1;4;0;0;0;1016594.0;0.0;9190988.0;0.0;0.007706;0.0;0.0;4e-06;0;0.400793;0.0;0.070599;0.076378;0.19283499999999998;0.004111;0.0;0.0;100000
0;NO WAIT;2188.4181304398094;False;All;1.0;15.0;False;22;4;2217641;0;0;34238418.0;0.0;309700602.0;0.0;1.095708;0.0;0.0;1e-05;0;20.109275;6.47069;2.356693;1.72196;6.30856;7.2170380000000005;0.0;0.0;2000341
0;NO WAIT;2186.298040208889;False;All;1.0;15.0;False;22;4;2233677;0;0;34418802.0;0.0;312917922.0;0.0;1.107329;0.0;0.0;1e-05;0;20.231645999999998;6.5530230000000005;2.375203;1.712078;6.356778;7.2765949999999995;0.0;0.0;2010564
0;NO WAIT;73.57481734851063;False;All;1.0;15.0;False;279;4;936081887;0;0;1599639344.0;0.0;13962774694.0;0.0;74392.383125;0.0;0.0;0.0037920000000000002;0;77641.306263;75275.557346;1139.36666;48.60255;2175.781614;983.827091;0.0;0.0;20474713
0;NO WAIT;68.23115759131527;False;All;1.0;15.0;False;279;4;1054658947;0;0;1740814258.0;0.0;15779125500.0;0.0;84652.09193200001;0.0;0.0;0.004089;0;88250.946101;85644.690303;1215.370592;52.111632;2407.304411;1117.3599359999998;0.0;0.0;21582309
0;NO WAIT;339.7479332082108;False;All;1.0;15.0;False;2;4;1;0;0;2292642.0;0.0;25646496.0;0.0;0.02182;0.0;0.0;6e-06;0;1.167389;2.4e-05;0.216966;0.233364;0.5727;0.009105;0.0;0.0;198309
0;NO WAIT;339.12076385199254;False;All;1.0;15.0;False;2;4;4;0;0;2353168.0;0.0;25963640.0;0.0;0.022040999999999998;0.0;0.0;6e-06;0;1.170698;4.7e-05;0.214785;0.23573899999999998;0.5718409999999999;0.008971;0.0;0.0;198504
0;NO WAIT;1607.5866839848684;False;All;1.0;15.0;False;44;4;14095328;0;0;117973510.0;0.0;981413060.0;0.0;18.441939;0.0;0.0;2.7000000000000002e-05;0;118.454176;73.802503;9.338124;4.572807;22.749987;59.979955000000004;0.0;0.0;4327849
0;NO WAIT;1601.4850163356248;False;All;1.0;15.0;False;44;4;14224784;0;0;118464462.0;0.0;991927088.0;0.0;18.860218;0.0;0.0;2.7000000000000002e-05;0;119.587102;74.534774;9.506592999999999;4.629482;23.013564000000002;60.285099;0.0;0.0;4352658
0;NO WAIT;686.156737940802;False;All;1.0;15.0;False;4;4;14;0;0;4698730.0;0.0;50919396.0;0.0;0.043067;0.0;0.0;6e-06;0;2.291902;0.000124;0.420795;0.430171;1.1403379999999999;0.018085;0.0;0.0;393151
0;NO WAIT;689.521730981194;False;All;1.0;15.0;False;4;4;16;0;0;4574580.0;0.0;50412778.0;0.0;0.04278;0.0;0.0;6e-06;0;2.278153;0.000154;0.41371;0.433047;1.128136;0.017843;0.0;0.0;392709
0;NO WAIT;301.5562111039527;False;All;1.0;15.0;False;88;4;114743108;0;0;467975328.0;0.0;4524582798.0;0.0;2005.606868;0.0;0.0;0.000292;0;2343.101518;2057.0838670000003;109.44021200000002;16.65672;222.61477799999997;30.866102;0.0;0.0;8029282
0;NO WAIT;304.8042803607744;False;All;1.0;15.0;False;88;4;115490540;0;0;471318698.0;0.0;4502522366.0;0.0;2001.939545;0.0;0.0;0.00028900000000000003;0;2338.535401;2052.9995010000002;109.016773;16.841591;221.865084;30.672472999999997;0.0;0.0;8099950
0;NO WAIT;1319.0027667491127;False;All;1.0;15.0;False;8;4;193503;0;0;10382128.0;0.0;114452148.0;0.0;0.141205;0.0;0.0;6e-06;0;4.785761;0.153524;0.876909;0.817091;2.3506110000000002;0.088706;0.0;0.0;789054
0;NO WAIT;1334.2948073410787;False;All;1.0;15.0;False;8;4;192863;0;0;10443688.0;0.0;114878412.0;0.0;0.142336;0.0;0.0;6e-06;0;4.719143;0.15390299999999998;0.8748600000000001;0.787462;2.33554;0.08968999999999999;0.0;0.0;787091
0;OCC;1660.3997424503173;False;All;1.0;15.0;False;16;4;770837;0;0;28747724.0;0.0;514520248.0;0.0;0.742169;0.0;0.0;1e-05;0;15.246767000000002;4.62221;3.6740160000000004;1.2933709999999998;6.6307979999999995;0.16730799999999998;0.283275;0.0;1582233
0;OCC;1659.649252561522;False;All;1.0;15.0;False;16;4;773701;0;0;28848930.0;0.0;516034124.0;0.0;0.754147;0.0;0.0;1e-05;0;15.278514999999999;4.638469000000001;3.685513;1.279192;6.650409;0.166982;0.283932;0.0;1584811
0;OCC;448.69112515690006;False;All;1.0;15.0;False;184;4;51951965;0;0;1250647838.0;0.0;259610288262.0;0.0;4402.64105;0.0;0.0;0.00041;0;6181.752971;5513.3064509999995;679.082829;26.531058;572.174388;9.280072;8.578503999999999;0.0;15074444
0;OCC;448.07652331245674;False;All;1.0;15.0;False;184;4;51892515;0;0;1268263556.0;0.0;266776565570.0;0.0;4405.919995;0.0;0.0;0.000411;0;6226.98397;5553.026715;687.990859;26.005675;577.373331;8.664925;8.433693;0.0;15163942
0;OCC;213.0401900318495;False;All;1.0;15.0;False;1;4;0;0;0;1015618.0;0.0;11316216.0;0.0;0.009845;0.0;0.0;5e-06;0;0.469395;0.0;0.103844;0.076564;0.24970100000000003;0.004189;0.020668000000000002;0.0;100000
0;OCC;212.86831540272559;False;All;1.0;15.0;False;1;4;0;0;0;1017106.0;0.0;11628530.0;0.0;0.010066;0.0;0.0;5e-06;0;0.46977399999999997;0.0;0.10481199999999999;0.075789;0.25192800000000004;0.004234;0.020748;0.0;100000
0;OCC;1894.920443353014;False;All;1.0;15.0;False;22;4;1604166;0;0;45928292.0;0.0;990136608.0;0.0;1.882407;0.0;0.0;1.2e-05;0;23.947779;9.653839999999999;5.590274;1.653916;9.098778999999999;0.411685;0.411649;0.0;2062688
0;OCC;1889.4235517816187;False;All;1.0;15.0;False;22;4;1608582;0;0;46161702.0;0.0;998132134.0;0.0;1.8950200000000001;0.0;0.0;1.2e-05;0;24.035498;9.692752;5.604986;1.647516;9.131063000000001;0.421617;0.412321;0.0;2064238
0;OCC;446.86032035533714;False;All;1.0;15.0;False;279;4;77851867;0;0;1924079354.0;0.0;632876900654.0;0.0;9461.763743000001;0.0;0.0;0.000624;0;14067.935250999999;12863.281468000001;1307.60316;35.752492;1076.4487;12.487048;12.242293;0.0;22531907
0;OCC;453.41180087803525;False;All;1.0;15.0;False;279;4;78023086;0;0;1902818464.0;0.0;640092876950.0;0.0;9391.211372;0.0;0.0;0.000615;0;13879.933044999998;12688.401084000001;1300.066499;34.201699;1066.072821;12.483084;12.200338;0.0;22556722
0;OCC;281.050272923195;False;All;1.0;15.0;False;2;4;9;0;0;2330670.0;0.0;29769434.0;0.0;0.026387;0.0;0.0;7.000000000000001e-06;0;1.402226;0.00011999999999999999;0.34505399999999997;0.229052;0.789143;0.009586;0.02883;0.0;197048
0;OCC;280.9370254974973;False;All;1.0;15.0;False;2;4;10;0;0;2321054.0;0.0;29809382.0;0.0;0.026108;0.0;0.0;7.000000000000001e-06;0;1.394882;0.000103;0.34210300000000005;0.227694;0.7816770000000001;0.009417;0.028682999999999997;0.0;195937
0;OCC;1317.525201528261;False;All;1.0;15.0;False;44;4;8903844;0;0;166434762.0;0.0;6081908566.0;0.0;43.442491;0.0;0.0;3.3e-05;0;143.51213;91.944434;30.942185;4.3552669999999996;36.868175;1.096916;1.349434;0.0;4297292
0;OCC;1316.614827074804;False;All;1.0;15.0;False;44;4;8908547;0;0;166226534.0;0.0;6051484066.0;0.0;43.543434000000005;0.0;0.0;3.3e-05;0;143.102657;91.792268;30.801067;4.3209089999999994;36.669667;1.0980530000000002;1.345957;0.0;4282070
0;OCC;573.6785632075284;False;All;1.0;15.0;False;4;4;49;0;0;4701406.0;0.0;59397026.0;0.0;0.053390999999999994;0.0;0.0;7.000000000000001e-06;0;2.719502;0.000604;0.665458;0.416677;1.537801;0.020677;0.057387;0.0;390030
0;OCC;578.0543314205651;False;All;1.0;15.0;False;4;4;60;0;0;4696992.0;0.0;59629050.0;0.0;0.05249500000000001;0.0;0.0;7.000000000000001e-06;0;2.7264150000000003;0.00067;0.660656;0.42863999999999997;1.527587;0.020876;0.059401;0.0;394004
0;OCC;616.0969384504514;False;All;1.0;15.0;False;88;4;29642388;0;0;565108842.0;0.0;32237781042.0;0.0;701.252803;0.0;0.0;0.000143;0;1149.634799;939.598325;166.628123;12.248932;161.423588;4.440519999999999;4.021;0.0;8048710
0;OCC;615.1327836293564;False;All;1.0;15.0;False;88;4;29389993;0;0;557444756.0;0.0;31709592942.0;0.0;700.7644740000001;0.0;0.0;0.000143;0;1144.5639099999999;935.7839539999999;165.787524;12.167058;160.334297;4.311966;3.9918339999999994;0.0;8000668
0;OCC;1027.2850100635646;False;All;1.0;15.0;False;8;4;125009;0;0;11115520.0;0.0;164423450.0;0.0;0.165603;0.0;0.0;8e-06;0;6.0942620000000005;0.777144;1.488847;0.7438640000000001;3.134893;0.054476;0.12314800000000001;0.0;782568
0;OCC;1022.8744458912374;False;All;1.0;15.0;False;8;4;123125;0;0;10954586.0;0.0;164202698.0;0.0;0.165179;0.0;0.0;8e-06;0;6.123121;0.777021;1.496607;0.753259;3.134918;0.05443099999999999;0.12323800000000001;0.0;782898
0;SILO;2244.609962796103;False;All;1.0;15.0;False;16;4;663686;0;0;27615788.0;0.0;232366028.0;0.0;0.201269;0.0;0.0;7.000000000000001e-06;0;11.263605;3.210615;1.7300369999999998;1.326076;3.190556;0.206806;0.0;0.0;1580150
0;SILO;2255.110949131608;False;All;1.0;15.0;False;16;4;664039;0;0;27745520.0;0.0;232628276.0;0.0;0.201559;0.0;0.0;7.000000000000001e-06;0;11.227758;3.195373;1.7271029999999998;1.318604;3.182813;0.206044;0.0;0.0;1582490
0;SILO;1585.5612763099482;False;All;1.0;15.0;False;184;4;132112363;0;0;4521730246.0;0.0;78337891836.0;0.0;361.984664;0.0;0.0;0.00011599999999999999;0;1293.211921;1132.199832;264.89591;16.697194;95.14594100000001;96.189216;0.0;0.0;11143841
0;SILO;1562.8594414184308;False;All;1.0;15.0;False;184;4;131203185;0;0;4514806316.0;0.0;77144883478.0;0.0;367.762301;0.0;0.0;0.000118;0;1295.8540699999999;1137.352932;270.79374900000005;16.504441;93.871656;93.46169599999999;0.0;0.0;11006727
0;SILO;272.16809101300964;False;All;1.0;15.0;False;1;4;0;0;0;1016488.0;0.0;6000406.0;0.0;0.00471;0.0;0.0;4e-06;0;0.36741999999999997;0.0;0.044349;0.072417;0.109247;0.00413;0.0;0.0;100000
0;SILO;271.7908297774033;False;All;1.0;15.0;False;1;4;0;0;0;1016844.0;0.0;5941462.0;0.0;0.004698;0.0;0.0;4e-06;0;0.36793000000000003;0.0;0.044277;0.072449;0.109984;0.004118999999999999;0.0;0.0;100000
0;SILO;2709.86407136826;False;All;1.0;15.0;False;22;4;1281066;0;0;42009086.0;0.0;361398152.0;0.0;0.326696;0.0;0.0;8e-06;0;16.891879;6.227461;2.383157;1.7198220000000002;4.158379;0.675158;0.0;0.0;2080668
0;SILO;2712.361460652941;False;All;1.0;15.0;False;22;4;1287805;0;0;42244614.0;0.0;368274442.0;0.0;0.33063899999999996;0.0;0.0;8e-06;0;16.951953;6.208028;2.456966;1.717293;4.201413;0.6772050000000001;0.0;0.0;2089992
0;SILO;1382.2851597416663;False;All;1.0;15.0;False;279;4;172224135;0;0;6399648208.0;0.0;111274212940.0;0.0;912.372782;0.0;0.0;0.000202;0;2135.990054;1959.168166;443.85277699999995;17.429393;111.339404;49.095725;0.0;0.0;10582607
0;SILO;1451.6990734334445;False;All;1.0;15.0;False;279;4;171384940;0;0;6289615800.0;0.0;109957261746.0;0.0;832.871337;0.0;0.0;0.000192;0;2012.870299;1844.04313;412.303098;16.796475;105.477709;57.079423999999996;0.0;0.0;10473412
0;SILO;361.37666265245696;False;All;1.0;15.0;False;2;4;5;0;0;2445932.0;0.0;15713824.0;0.0;0.011941;0.0;0.0;6e-06;0;1.1044100000000001;7.4e-05;0.158056;0.24096900000000002;0.37599699999999997;0.009032;0.0;0.0;199554
0;SILO;361.76683378354306;False;All;1.0;15.0;False;2;4;4;0;0;2332240.0;0.0;15712164.0;0.0;0.011986;0.0;0.0;6e-06;0;1.100228;5.9999999999999995e-05;0.158642;0.23988299999999999;0.376386;0.009021;0.0;0.0;199013
